Datetime#2019-02-01 22:52:58.626#$WIMWV,133,R,009.1,M,A*37
Datetime#2019-02-01 22:52:59.626#$WIMWV,118,R,008.8,M,A*36
Datetime#2019-02-01 22:53:00.626#$WIMWV,129,R,006.7,M,A*35
Datetime#2019-02-01 22:53:01.626#$WIMWV,109,R,008.0,M,A*3E
Datetime#2019-02-01 22:53:02.626#$WIMWV,127,R,005.9,M,A*36
Datetime#2019-02-01 22:53:03.626#$WIMWV,135,R,006.2,M,A*3D
Datetime#2019-02-01 22:53:04.626#$WIMWV,133,R,010.2,M,A*3C
Datetime#2019-02-01 22:53:05.626#$WIMWV,127,R,010.9,M,A*32
Datetime#2019-02-01 22:53:06.626#$WIMWV,142,R,011.8,M,A*31
Datetime#2019-02-01 22:53:07.626#$WIMWV,112,R,009.9,M,A*3C
Datetime#2019-02-01 22:53:08.626#$WIMWV,115,R,010.3,M,A*39
Datetime#2019-02-01 22:53:09.626#$WIMWV,142,R,007.9,M,A*37
Datetime#2019-02-01 22:53:10.626#$WIMWV,126,R,009.3,M,A*31
Datetime#2019-02-01 22:53:11.626#$WIMWV,123,R,011.1,M,A*3F
Datetime#2019-02-01 22:53:12.626#$WIMWV,131,R,009.8,M,A*3C
Datetime#2019-02-01 22:53:13.626#$WIMWV,133,R,010.3,M,A*3D
Datetime#2019-02-01 22:53:14.626#$WIMWV,124,R,009.1,M,A*31
Datetime#2019-02-01 22:53:15.626#$WIMWV,125,R,009.2,M,A*33
Datetime#2019-02-01 22:53:16.626#$WIMWV,128,R,009.7,M,A*3B
Datetime#2019-02-01 22:53:17.626#$WIMWV,125,R,010.2,M,A*3B
Datetime#2019-02-01 22:53:18.626#$WIMWV,135,R,009.0,M,A*30
Datetime#2019-02-01 22:53:19.626#$WIMWV,128,R,009.0,M,A*3C
Datetime#2019-02-01 22:53:20.626#$WIMWV,130,R,009.5,M,A*30
Datetime#2019-02-01 22:53:21.626#$WIMWV,133,R,009.5,M,A*33
Datetime#2019-02-01 22:53:22.626#$WIMWV,116,R,008.7,M,A*37
Datetime#2019-02-01 22:53:23.626#$WIMWV,134,R,008.4,M,A*34
Datetime#2019-02-01 22:53:24.626#$WIMWV,126,R,008.7,M,A*34
Datetime#2019-02-01 22:53:25.626#$WIMWV,133,R,008.7,M,A*30
Datetime#2019-02-01 22:53:26.626#$WIMWV,133,R,009.0,M,A*36
Datetime#2019-02-01 22:53:27.626#$WIMWV,133,R,007.1,M,A*39
Datetime#2019-02-01 22:53:28.626#$WIMWV,123,R,007.0,M,A*39
Datetime#2019-02-01 22:53:29.626#$WIMWV,133,R,008.5,M,A*32
Datetime#2019-02-01 22:53:30.626#$WIMWV,124,R,007.2,M,A*3C
Datetime#2019-02-01 22:53:31.626#$WIMWV,122,R,008.7,M,A*30
Datetime#2019-02-01 22:53:32.626#$WIMWV,133,R,009.7,M,A*31
Datetime#2019-02-01 22:53:33.626#$WIMWV,127,R,010.1,M,A*3A
Datetime#2019-02-01 22:53:34.626#$WIMWV,136,R,009.3,M,A*30
Datetime#2019-02-01 22:53:35.626#$WIMWV,135,R,009.3,M,A*33
Datetime#2019-02-01 22:53:36.626#$WIMWV,148,R,007.4,M,A*30
Datetime#2019-02-01 22:53:37.626#$WIMWV,133,R,007.8,M,A*30
Datetime#2019-02-01 22:53:38.626#$WIMWV,139,R,010.1,M,A*35
Datetime#2019-02-01 22:53:39.626#$WIMWV,133,R,009.5,M,A*33
Datetime#2019-02-01 22:53:40.626#$WIMWV,128,R,010.4,M,A*30
Datetime#2019-02-01 22:53:41.626#$WIMWV,126,R,011.2,M,A*39
Datetime#2019-02-01 22:53:42.626#$WIMWV,128,R,010.1,M,A*35
Datetime#2019-02-01 22:53:43.626#$WIMWV,131,R,011.3,M,A*3E
Datetime#2019-02-01 22:53:44.626#$WIMWV,130,R,011.3,M,A*3F
Datetime#2019-02-01 22:53:45.626#$WIMWV,145,R,009.9,M,A*3E
Datetime#2019-02-01 22:53:46.626#$WIMWV,131,R,010.9,M,A*35
Datetime#2019-02-01 22:53:47.626#$WIMWV,113,R,011.0,M,A*3D
Datetime#2019-02-01 22:53:48.626#$WIMWV,119,R,010.0,M,A*36
Datetime#2019-02-01 22:53:49.626#$WIMWV,129,R,010.1,M,A*34
Datetime#2019-02-01 22:53:50.626#$WIMWV,133,R,009.3,M,A*35
Datetime#2019-02-01 22:53:51.626#$WIMWV,133,R,009.2,M,A*34
Datetime#2019-02-01 22:53:52.626#$WIMWV,117,R,009.7,M,A*37
Datetime#2019-02-01 22:53:53.626#$WIMWV,125,R,009.4,M,A*35
Datetime#2019-02-01 22:53:54.626#$WIMWV,133,R,010.1,M,A*3F
Datetime#2019-02-01 22:53:55.626#$WIMWV,116,R,010.0,M,A*39
Datetime#2019-02-01 22:53:56.626#$WIMWV,133,R,008.5,M,A*32
Datetime#2019-02-01 22:53:57.626#$WIMWV,121,R,008.9,M,A*3D
Datetime#2019-02-01 22:53:58.626#$WIMWV,128,R,009.6,M,A*3A
Datetime#2019-02-01 22:53:59.626#$WIMWV,141,R,009.6,M,A*35
Datetime#2019-02-01 22:54:00.626#$WIMWV,129,R,010.5,M,A*30
Datetime#2019-02-01 22:54:01.626#$WIMWV,128,R,010.8,M,A*3C
Datetime#2019-02-01 22:54:02.626#$WIMWV,125,R,010.8,M,A*31
Datetime#2019-02-01 22:54:03.626#$WIMWV,127,R,010.7,M,A*3C
Datetime#2019-02-01 22:54:04.626#$WIMWV,133,R,010.6,M,A*38
Datetime#2019-02-01 22:54:05.626#$WIMWV,133,R,009.5,M,A*33
Datetime#2019-02-01 22:54:06.626#$WIMWV,133,R,009.7,M,A*31
Datetime#2019-02-01 22:54:07.626#$WIMWV,129,R,009.8,M,A*35
Datetime#2019-02-01 22:54:08.626#$WIMWV,124,R,010.5,M,A*3D
Datetime#2019-02-01 22:54:09.626#$WIMWV,133,R,009.1,M,A*37
Datetime#2019-02-01 22:54:10.626#$WIMWV,126,R,008.8,M,A*3B
Datetime#2019-02-01 22:54:11.626#$WIMWV,130,R,008.7,M,A*33
Datetime#2019-02-01 22:54:12.626#$WIMWV,133,R,008.7,M,A*30
Datetime#2019-02-01 22:54:13.626#$WIMWV,122,R,008.4,M,A*33
Datetime#2019-02-01 22:54:14.626#$WIMWV,121,R,008.3,M,A*37
Datetime#2019-02-01 22:54:15.626#$WIMWV,126,R,009.0,M,A*32
Datetime#2019-02-01 22:54:16.626#$WIMWV,125,R,009.7,M,A*36
Datetime#2019-02-01 22:54:17.626#$WIMWV,124,R,009.2,M,A*32
Datetime#2019-02-01 22:54:18.626#$WIMWV,133,R,008.4,M,A*33
Datetime#2019-02-01 22:54:19.626#$WIMWV,128,R,009.6,M,A*3A
Datetime#2019-02-01 22:54:20.626#$WIMWV,127,R,009.8,M,A*3B
Datetime#2019-02-01 22:54:21.626#$WIMWV,124,R,008.3,M,A*32
Datetime#2019-02-01 22:54:22.626#$WIMWV,133,R,009.9,M,A*3F
Datetime#2019-02-01 22:54:23.626#$WIMWV,130,R,010.4,M,A*39
Datetime#2019-02-01 22:54:24.626#$WIMWV,133,R,009.7,M,A*31
Datetime#2019-02-01 22:54:25.626#$WIMWV,133,R,010.1,M,A*3F
Datetime#2019-02-01 22:54:26.626#$WIMWV,117,R,008.1,M,A*30
Datetime#2019-02-01 22:54:27.626#$WIMWV,139,R,007.0,M,A*32
Datetime#2019-02-01 22:54:28.626#$WIMWV,128,R,009.9,M,A*35
Datetime#2019-02-01 22:54:29.626#$WIMWV,133,R,009.3,M,A*35
Datetime#2019-02-01 22:54:30.626#$WIMWV,130,R,008.8,M,A*3C
Datetime#2019-02-01 22:54:31.626#$WIMWV,122,R,008.5,M,A*32
Datetime#2019-02-01 22:54:32.626#$WIMWV,130,R,009.3,M,A*36
Datetime#2019-02-01 22:54:33.626#$WIMWV,122,R,009.4,M,A*32
Datetime#2019-02-01 22:54:34.626#$WIMWV,130,R,007.9,M,A*32
Datetime#2019-02-01 22:54:35.626#$WIMWV,119,R,007.2,M,A*32
Datetime#2019-02-01 22:54:36.626#$WIMWV,148,R,009.0,M,A*3A
Datetime#2019-02-01 22:54:37.626#$WIMWV,139,R,008.5,M,A*38
Datetime#2019-02-01 22:54:38.626#$WIMWV,127,R,007.7,M,A*3A
Datetime#2019-02-01 22:54:39.626#$WIMWV,106,R,007.5,M,A*3B
Datetime#2019-02-01 22:54:40.626#$WIMWV,130,R,006.5,M,A*3F
Datetime#2019-02-01 22:54:41.626#$WIMWV,115,R,008.3,M,A*30
Datetime#2019-02-01 22:54:42.626#$WIMWV,121,R,008.9,M,A*3D
Datetime#2019-02-01 22:54:43.626#$WIMWV,128,R,010.1,M,A*35
Datetime#2019-02-01 22:54:44.626#$WIMWV,133,R,010.3,M,A*3D
Datetime#2019-02-01 22:54:45.626#$WIMWV,135,R,009.6,M,A*36
Datetime#2019-02-01 22:54:46.626#$WIMWV,130,R,009.6,M,A*33
Datetime#2019-02-01 22:54:47.626#$WIMWV,133,R,009.0,M,A*36
Datetime#2019-02-01 22:54:48.626#$WIMWV,123,R,009.5,M,A*32
Datetime#2019-02-01 22:54:49.626#$WIMWV,119,R,008.6,M,A*39
Datetime#2019-02-01 22:54:50.626#$WIMWV,130,R,008.4,M,A*30
Datetime#2019-02-01 22:54:51.626#$WIMWV,116,R,008.5,M,A*35
Datetime#2019-02-01 22:54:52.626#$WIMWV,118,R,009.1,M,A*3E
Datetime#2019-02-01 22:54:53.626#$WIMWV,127,R,008.4,M,A*36
Datetime#2019-02-01 22:54:54.626#$WIMWV,133,R,009.8,M,A*3E
Datetime#2019-02-01 22:54:55.626#$WIMWV,121,R,009.4,M,A*31
Datetime#2019-02-01 22:54:56.626#$WIMWV,123,R,008.1,M,A*37
Datetime#2019-02-01 22:54:57.626#$WIMWV,129,R,008.1,M,A*3D
Datetime#2019-02-01 22:54:58.626#$WIMWV,133,R,008.7,M,A*30
Datetime#2019-02-01 22:54:59.626#$WIMWV,124,R,008.2,M,A*33
Datetime#2019-02-01 22:55:00.626#$WIMWV,121,R,009.3,M,A*36
Datetime#2019-02-01 22:55:01.626#$WIMWV,140,R,007.7,M,A*3B
Datetime#2019-02-01 22:55:02.626#$WIMWV,133,R,008.4,M,A*33
Datetime#2019-02-01 22:55:03.626#$WIMWV,128,R,008.7,M,A*3A
Datetime#2019-02-01 22:55:04.626#$WIMWV,128,R,009.8,M,A*34
Datetime#2019-02-01 22:55:05.626#$WIMWV,133,R,009.7,M,A*31
Datetime#2019-02-01 22:55:06.626#$WIMWV,128,R,010.2,M,A*36
Datetime#2019-02-01 22:55:07.626#$WIMWV,133,R,009.6,M,A*30
Datetime#2019-02-01 22:55:08.626#$WIMWV,133,R,007.0,M,A*38
Datetime#2019-02-01 22:55:09.626#$WIMWV,122,R,007.7,M,A*3F
Datetime#2019-02-01 22:55:10.626#$WIMWV,133,R,007.2,M,A*3A
Datetime#2019-02-01 22:55:11.626#$WIMWV,119,R,009.2,M,A*3C
Datetime#2019-02-01 22:55:12.626#$WIMWV,127,R,009.8,M,A*3B
Datetime#2019-02-01 22:55:13.626#$WIMWV,128,R,009.8,M,A*34
Datetime#2019-02-01 22:55:14.626#$WIMWV,132,R,009.2,M,A*35
Datetime#2019-02-01 22:55:15.626#$WIMWV,140,R,008.8,M,A*3B
Datetime#2019-02-01 22:55:16.626#$WIMWV,140,R,008.1,M,A*32
Datetime#2019-02-01 22:55:17.626#$WIMWV,119,R,007.6,M,A*36
Datetime#2019-02-01 22:55:18.626#$WIMWV,130,R,007.4,M,A*3F
Datetime#2019-02-01 22:55:19.626#$WIMWV,119,R,008.3,M,A*3C
Datetime#2019-02-01 22:55:20.626#$WIMWV,122,R,010.0,M,A*3E
Datetime#2019-02-01 22:55:21.626#$WIMWV,111,R,009.5,M,A*33
Datetime#2019-02-01 22:55:22.626#$WIMWV,144,R,007.7,M,A*3F
Datetime#2019-02-01 22:55:23.626#$WIMWV,128,R,009.3,M,A*3F
Datetime#2019-02-01 22:55:24.626#$WIMWV,137,R,009.1,M,A*33
Datetime#2019-02-01 22:55:25.626#$WIMWV,152,R,007.8,M,A*37
Datetime#2019-02-01 22:55:26.626#$WIMWV,138,R,006.1,M,A*33
Datetime#2019-02-01 22:55:27.626#$WIMWV,128,R,009.7,M,A*3B
Datetime#2019-02-01 22:55:28.626#$WIMWV,124,R,009.8,M,A*38
Datetime#2019-02-01 22:55:29.626#$WIMWV,148,R,008.2,M,A*39
Datetime#2019-02-01 22:55:30.626#$WIMWV,133,R,008.1,M,A*36
Datetime#2019-02-01 22:55:31.626#$WIMWV,139,R,007.9,M,A*3B
Datetime#2019-02-01 22:55:32.626#$WIMWV,131,R,008.8,M,A*3D
Datetime#2019-02-01 22:55:33.626#$WIMWV,140,R,007.1,M,A*3D
Datetime#2019-02-01 22:55:34.626#$WIMWV,133,R,008.0,M,A*37
Datetime#2019-02-01 22:55:35.626#$WIMWV,149,R,007.7,M,A*32
Datetime#2019-02-01 22:55:36.626#$WIMWV,122,R,006.9,M,A*30
Datetime#2019-02-01 22:55:37.626#$WIMWV,135,R,008.4,M,A*35
Datetime#2019-02-01 22:55:38.626#$WIMWV,138,R,009.9,M,A*34
Datetime#2019-02-01 22:55:39.626#$WIMWV,133,R,008.8,M,A*3F
Datetime#2019-02-01 22:55:40.626#$WIMWV,130,R,009.0,M,A*35
Datetime#2019-02-01 22:55:41.626#$WIMWV,133,R,009.4,M,A*32
Datetime#2019-02-01 22:55:42.626#$WIMWV,133,R,009.3,M,A*35
Datetime#2019-02-01 22:55:43.626#$WIMWV,133,R,009.6,M,A*30
Datetime#2019-02-01 22:55:44.626#$WIMWV,133,R,010.5,M,A*3B
Datetime#2019-02-01 22:55:45.626#$WIMWV,128,R,010.1,M,A*35
Datetime#2019-02-01 22:55:46.626#$WIMWV,136,R,010.1,M,A*3A
Datetime#2019-02-01 22:55:47.626#$WIMWV,126,R,009.8,M,A*3A
Datetime#2019-02-01 22:55:48.626#$WIMWV,133,R,009.1,M,A*37
Datetime#2019-02-01 22:55:49.626#$WIMWV,125,R,008.6,M,A*36
Datetime#2019-02-01 22:55:50.626#$WIMWV,129,R,009.3,M,A*3E
Datetime#2019-02-01 22:55:51.626#$WIMWV,118,R,009.5,M,A*3A
Datetime#2019-02-01 22:55:52.626#$WIMWV,120,R,009.5,M,A*31
Datetime#2019-02-01 22:55:53.626#$WIMWV,120,R,008.2,M,A*37
Datetime#2019-02-01 22:55:54.626#$WIMWV,137,R,007.8,M,A*34
Datetime#2019-02-01 22:55:55.626#$WIMWV,111,R,007.3,M,A*3B
Datetime#2019-02-01 22:55:56.626#$WIMWV,133,R,007.7,M,A*3F
Datetime#2019-02-01 22:55:57.626#$WIMWV,135,R,006.8,M,A*37
Datetime#2019-02-01 22:55:58.626#$WIMWV,122,R,007.3,M,A*3B
Datetime#2019-02-01 22:55:59.626#$WIMWV,126,R,009.1,M,A*33
Datetime#2019-02-01 22:56:00.626#$WIMWV,131,R,008.9,M,A*3C
Datetime#2019-02-01 22:56:01.626#$WIMWV,133,R,007.7,M,A*3F
Datetime#2019-02-01 22:56:02.626#$WIMWV,115,R,007.2,M,A*3E
Datetime#2019-02-01 22:56:03.626#$WIMWV,133,R,006.7,M,A*3E
Datetime#2019-02-01 22:56:04.626#$WIMWV,133,R,008.5,M,A*32
Datetime#2019-02-01 22:56:05.626#$WIMWV,122,R,010.0,M,A*3E
Datetime#2019-02-01 22:56:06.626#$WIMWV,113,R,009.1,M,A*35
Datetime#2019-02-01 22:56:07.626#$WIMWV,110,R,007.8,M,A*31
Datetime#2019-02-01 22:56:08.626#$WIMWV,107,R,007.7,M,A*38
Datetime#2019-02-01 22:56:09.626#$WIMWV,125,R,007.6,M,A*39
Datetime#2019-02-01 22:56:10.626#$WIMWV,112,R,007.2,M,A*39
Datetime#2019-02-01 22:56:11.626#$WIMWV,125,R,006.9,M,A*37
Datetime#2019-02-01 22:56:12.626#$WIMWV,123,R,006.0,M,A*38
Datetime#2019-02-01 22:56:13.626#$WIMWV,116,R,006.1,M,A*3F
Datetime#2019-02-01 22:56:14.626#$WIMWV,108,R,006.2,M,A*33
Datetime#2019-02-01 22:56:15.626#$WIMWV,122,R,006.7,M,A*3E
Datetime#2019-02-01 22:56:16.626#$WIMWV,101,R,006.8,M,A*30
Datetime#2019-02-01 22:56:17.626#$WIMWV,101,R,007.4,M,A*3D
Datetime#2019-02-01 22:56:18.626#$WIMWV,112,R,007.1,M,A*3A
Datetime#2019-02-01 22:56:19.626#$WIMWV,161,R,004.8,M,A*34
Datetime#2019-02-01 22:56:20.626#$WIMWV,131,R,006.0,M,A*3B
Datetime#2019-02-01 22:56:21.626#$WIMWV,116,R,008.0,M,A*30
Datetime#2019-02-01 22:56:22.626#$WIMWV,121,R,009.1,M,A*34
Datetime#2019-02-01 22:56:23.626#$WIMWV,114,R,008.4,M,A*36
Datetime#2019-02-01 22:56:24.626#$WIMWV,148,R,006.3,M,A*36
Datetime#2019-02-01 22:56:25.626#$WIMWV,126,R,005.0,M,A*3E
Datetime#2019-02-01 22:56:26.626#$WIMWV,119,R,006.2,M,A*33
Datetime#2019-02-01 22:56:27.626#$WIMWV,131,R,006.6,M,A*3D
Datetime#2019-02-01 22:56:28.626#$WIMWV,120,R,006.8,M,A*33
Datetime#2019-02-01 22:56:29.626#$WIMWV,120,R,007.3,M,A*39
Datetime#2019-02-01 22:56:30.626#$WIMWV,127,R,008.3,M,A*31
Datetime#2019-02-01 22:56:31.626#$WIMWV,131,R,008.4,M,A*31
Datetime#2019-02-01 22:56:32.626#$WIMWV,137,R,008.6,M,A*35
Datetime#2019-02-01 22:56:33.626#$WIMWV,133,R,008.6,M,A*31
Datetime#2019-02-01 22:56:34.626#$WIMWV,113,R,007.6,M,A*3C
Datetime#2019-02-01 22:56:35.626#$WIMWV,112,R,006.2,M,A*38
Datetime#2019-02-01 22:56:36.627#$WIMWV,116,R,004.8,M,A*34
Datetime#2019-02-01 22:56:37.626#$WIMWV,133,R,007.6,M,A*3E
Datetime#2019-02-01 22:56:38.626#$WIMWV,125,R,008.6,M,A*36
Datetime#2019-02-01 22:56:39.626#$WIMWV,129,R,009.3,M,A*3E
Datetime#2019-02-01 22:56:40.626#$WIMWV,139,R,009.0,M,A*3C
Datetime#2019-02-01 22:56:41.626#$WIMWV,133,R,008.7,M,A*30
Datetime#2019-02-01 22:56:42.626#$WIMWV,151,R,008.7,M,A*34
Datetime#2019-02-01 22:56:43.626#$WIMWV,133,R,006.6,M,A*3F
Datetime#2019-02-01 22:56:44.626#$WIMWV,156,R,005.4,M,A*3D
Datetime#2019-02-01 22:56:45.626#$WIMWV,128,R,004.3,M,A*32
Datetime#2019-02-01 22:56:46.626#$WIMWV,111,R,006.2,M,A*3B
Datetime#2019-02-01 22:56:47.626#$WIMWV,124,R,006.9,M,A*36
Datetime#2019-02-01 22:56:48.626#$WIMWV,130,R,006.4,M,A*3E
Datetime#2019-02-01 22:56:49.626#$WIMWV,131,R,007.0,M,A*3A
Datetime#2019-02-01 22:56:50.626#$WIMWV,121,R,008.0,M,A*34
Datetime#2019-02-01 22:56:51.626#$WIMWV,108,R,008.3,M,A*3C
Datetime#2019-02-01 22:56:52.626#$WIMWV,127,R,008.2,M,A*30
Datetime#2019-02-01 22:56:53.626#$WIMWV,125,R,008.8,M,A*38
Datetime#2019-02-01 22:56:54.626#$WIMWV,129,R,009.0,M,A*3D
Datetime#2019-02-01 22:56:55.626#$WIMWV,121,R,009.3,M,A*36
Datetime#2019-02-01 22:56:56.626#$WIMWV,114,R,009.7,M,A*34
Datetime#2019-02-01 22:56:57.626#$WIMWV,120,R,008.2,M,A*37
Datetime#2019-02-01 22:56:58.626#$WIMWV,125,R,007.9,M,A*36
Datetime#2019-02-01 22:56:59.626#$WIMWV,114,R,008.4,M,A*36
Datetime#2019-02-01 22:57:00.626#$WIMWV,110,R,009.2,M,A*35
Datetime#2019-02-01 22:57:01.626#$WIMWV,108,R,009.2,M,A*3C
Datetime#2019-02-01 22:57:02.626#$WIMWV,112,R,009.1,M,A*34
Datetime#2019-02-01 22:57:03.626#$WIMWV,127,R,008.0,M,A*32
Datetime#2019-02-01 22:57:04.626#$WIMWV,122,R,006.9,M,A*30
Datetime#2019-02-01 22:57:05.626#$WIMWV,120,R,006.9,M,A*32
Datetime#2019-02-01 22:57:06.626#$WIMWV,112,R,006.3,M,A*39
Datetime#2019-02-01 22:57:07.626#$WIMWV,135,R,006.2,M,A*3D
Datetime#2019-02-01 22:57:08.626#$WIMWV,123,R,006.4,M,A*3C
Datetime#2019-02-01 22:57:09.626#$WIMWV,116,R,007.3,M,A*3C
Datetime#2019-02-01 22:57:10.626#$WIMWV,133,R,007.7,M,A*3F
Datetime#2019-02-01 22:57:11.626#$WIMWV,127,R,007.2,M,A*3F
Datetime#2019-02-01 22:57:12.626#$WIMWV,131,R,006.3,M,A*38
Datetime#2019-02-01 22:57:13.626#$WIMWV,112,R,005.2,M,A*3B
Datetime#2019-02-01 22:57:14.626#$WIMWV,128,R,004.2,M,A*33
Datetime#2019-02-01 22:57:15.626#$WIMWV,117,R,004.0,M,A*3D
Datetime#2019-02-01 22:57:16.626#$WIMWV,114,R,007.1,M,A*3C
Datetime#2019-02-01 22:57:17.626#$WIMWV,126,R,007.0,M,A*3C
Datetime#2019-02-01 22:57:18.626#$WIMWV,144,R,006.4,M,A*3D
Datetime#2019-02-01 22:57:19.626#$WIMWV,119,R,006.4,M,A*35
Datetime#2019-02-01 22:57:20.626#$WIMWV,110,R,007.4,M,A*3D
Datetime#2019-02-01 22:57:21.626#$WIMWV,125,R,008.7,M,A*37
Datetime#2019-02-01 22:57:22.626#$WIMWV,125,R,009.2,M,A*33
Datetime#2019-02-01 22:57:23.626#$WIMWV,101,R,008.6,M,A*30
Datetime#2019-02-01 22:57:40.337#$WIMWV,135,R,007.0,M,A*3E
Datetime#2019-02-01 22:57:40.537#$WIMWV,111,R,007.7,M,A*3F
Datetime#2019-02-01 22:57:40.737#$WIMWV,122,R,008.4,M,A*33
Datetime#2019-02-01 22:57:40.937#$WIMWV,117,R,009.4,M,A*34
Datetime#2019-02-01 22:57:41.137#$WIMWV,116,R,009.3,M,A*32
Datetime#2019-02-01 22:57:41.337#$WIMWV,112,R,009.2,M,A*37
Datetime#2019-02-01 22:57:41.537#$WIMWV,116,R,009.2,M,A*33
Datetime#2019-02-01 22:57:41.737#$WIMWV,113,R,009.2,M,A*36
Datetime#2019-02-01 22:57:41.937#$WIMWV,103,R,009.2,M,A*37
Datetime#2019-02-01 22:57:42.137#$WIMWV,119,R,008.7,M,A*38
Datetime#2019-02-01 22:57:42.337#$WIMWV,120,R,008.6,M,A*33
Datetime#2019-02-01 22:57:42.537#$WIMWV,116,R,008.5,M,A*35
Datetime#2019-02-01 22:57:42.737#$WIMWV,121,R,008.7,M,A*33
Datetime#2019-02-01 22:57:42.937#$WIMWV,126,R,008.7,M,A*34
Datetime#2019-02-01 22:57:43.137#$WIMWV,127,R,008.6,M,A*34
Datetime#2019-02-01 22:57:43.337#$WIMWV,136,R,009.0,M,A*33
Datetime#2019-02-01 22:57:43.537#$WIMWV,110,R,008.1,M,A*37
Datetime#2019-02-01 22:57:43.737#$WIMWV,118,R,007.5,M,A*34
Datetime#2019-02-01 22:57:43.937#$WIMWV,135,R,006.5,M,A*3A
Datetime#2019-02-01 22:57:44.137#$WIMWV,136,R,006.6,M,A*3A
Datetime#2019-02-01 22:57:44.626#$WIMWV,137,R,008.0,M,A*33
Datetime#2019-02-01 22:57:45.628#$WIMWV,133,R,008.0,M,A*37
Datetime#2019-02-01 22:57:46.651#$WIMWV,126,R,007.0,M,A*3C
Datetime#2019-02-01 22:57:47.661#$WIMWV,111,R,006.5,M,A*3C
Datetime#2019-02-01 22:57:49.126#$WIMWV,142,R,006.9,M,A*36
Datetime#2019-02-01 22:57:50.126#$WIMWV,111,R,005.6,M,A*3C
Datetime#2019-02-01 22:57:50.670#$WIMWV,117,R,005.6,M,A*3A
Datetime#2019-02-01 22:57:51.665#$WIMWV,131,R,006.7,M,A*3C
Datetime#2019-02-01 22:57:52.671#$WIMWV,111,R,004.9,M,A*32
Datetime#2019-02-01 22:57:53.651#$WIMWV,104,R,004.2,M,A*3D
Datetime#2019-02-01 22:57:54.674#$WIMWV,121,R,005.6,M,A*3F
Datetime#2019-02-01 22:57:56.126#$WIMWV,116,R,006.9,M,A*37
Datetime#2019-02-01 22:57:57.126#$WIMWV,124,R,006.8,M,A*37
Datetime#2019-02-01 22:57:58.126#$WIMWV,137,R,007.5,M,A*39
Datetime#2019-02-01 22:57:59.126#$WIMWV,116,R,008.2,M,A*32
Datetime#2019-02-01 22:58:00.126#$WIMWV,124,R,007.8,M,A*36
Datetime#2019-02-01 22:58:01.126#$WIMWV,128,R,007.7,M,A*35
Datetime#2019-02-01 22:58:02.126#$WIMWV,126,R,007.3,M,A*3F
Datetime#2019-02-01 22:58:03.126#$WIMWV,133,R,006.4,M,A*3D
Datetime#2019-02-01 22:58:04.126#$WIMWV,131,R,006.4,M,A*3F
Datetime#2019-02-01 22:58:05.126#$WIMWV,123,R,006.4,M,A*3C
Datetime#2019-02-01 22:58:06.126#$WIMWV,093,R,005.9,M,A*38
Datetime#2019-02-01 22:58:07.126#$WIMWV,113,R,005.7,M,A*3F
Datetime#2019-02-01 22:58:07.672#$WIMWV,112,R,007.4,M,A*3F
Datetime#2019-02-01 22:58:09.126#$WIMWV,119,R,007.8,M,A*38
Datetime#2019-02-01 22:58:10.126#$WIMWV,117,R,007.5,M,A*3B
Datetime#2019-02-01 22:58:11.126#$WIMWV,116,R,007.4,M,A*3B
Datetime#2019-02-01 22:58:12.126#$WIMWV,116,R,007.0,M,A*3F
Datetime#2019-02-01 22:58:13.126#$WIMWV,109,R,005.6,M,A*35
Datetime#2019-02-01 22:58:14.126#$WIMWV,137,R,004.4,M,A*3B
Datetime#2019-02-01 22:58:15.126#$WIMWV,120,R,003.3,M,A*3D
Datetime#2019-02-01 22:58:16.126#$WIMWV,170,R,003.4,M,A*3F
Datetime#2019-02-01 22:58:17.126#$WIMWV,123,R,004.1,M,A*3B
Datetime#2019-02-01 22:58:18.126#$WIMWV,124,R,005.7,M,A*3B
Datetime#2019-02-01 22:58:19.126#$WIMWV,124,R,007.5,M,A*3B
Datetime#2019-02-01 22:58:19.663#$WIMWV,123,R,007.6,M,A*3F
Datetime#2019-02-01 22:58:21.126#$WIMWV,114,R,006.7,M,A*3B
Datetime#2019-02-01 22:58:22.126#$WIMWV,110,R,006.2,M,A*3A
Datetime#2019-02-01 22:58:22.676#$WIMWV,106,R,006.1,M,A*3E
Datetime#2019-02-01 22:58:23.659#$WIMWV,106,R,006.7,M,A*38
Datetime#2019-02-01 22:58:24.678#$WIMWV,110,R,007.5,M,A*3C
Datetime#2019-02-01 22:58:26.126#$WIMWV,115,R,007.2,M,A*3E
Datetime#2019-02-01 22:58:27.126#$WIMWV,128,R,006.5,M,A*36
Datetime#2019-02-01 22:58:28.126#$WIMWV,128,R,006.2,M,A*31
Datetime#2019-02-01 22:58:29.126#$WIMWV,117,R,006.8,M,A*37
Datetime#2019-02-01 22:58:30.126#$WIMWV,109,R,007.5,M,A*34
Datetime#2019-02-01 22:58:31.126#$WIMWV,097,R,007.8,M,A*3F
Datetime#2019-02-01 22:58:32.126#$WIMWV,114,R,005.9,M,A*36
Datetime#2019-02-01 22:58:33.126#$WIMWV,100,R,007.4,M,A*3C
Datetime#2019-02-01 22:58:34.126#$WIMWV,110,R,007.2,M,A*3B
Datetime#2019-02-01 22:58:35.126#$WIMWV,142,R,006.4,M,A*3B
Datetime#2019-02-01 22:58:36.126#$WIMWV,119,R,006.3,M,A*32
